great need	0.934774115957846
great noise	0.934774115957846
great physicist	0.896619419716799
great popularity	0.934774115957846
great step forward	0.934774115957846
greater	0.804322347873537
greater accessibility	0.934774115957846
greater depth	0.848550187328657
greater frequency	0.934774115957846
greater independence	0.896619419716799
greater partnership	0.934774115957846
greater scale	0.934774115957846
greatest	0.758635548039547
greatest scalability	0.896619419716799
green	0.848550187328657
green chemical	0.934774115957846
green hydrogen	0.934774115957846
green technology	0.896619419716799
greenhouse	0.934774115957846
griffiss	0.896619419716799
grimmfest	0.869548231915692
ground	0.848550187328657
ground breaking	0.848550187328657
ground control	0.934774115957846
ground to	0.896619419716799
ground to air	0.896619419716799
groundbreaking	0.831393535674645
group	0.934774115957846
group chief	0.934774115957846
group chief technology	0.934774115957846
group finance director	0.934774115957846
group q	0.934774115957846
groups p	0.934774115957846
grover	0.774355514391002
grow	0.689858259150397
growing	0.679943723003302
growing customer	0.934774115957846
growing institution	0.934774115957846
growing need	0.934774115957846
grown	0.934774115957846
growth	0.793238839433598
growth scenario	0.934774115957846
growth trajectory	0.934774115957846
gruelling	0.896619419716799
gtm	0.896619419716799
gtri	0.934774115957846
guest	0.869548231915692
guide	0.934774115957846
guideline	0.934774115957846
gulf coast	0.934774115957846
gupta	0.934774115957846
gyroscope	0.869548231915692
h	0.896619419716799
h bn	0.896619419716799
h series	0.934774115957846
h1	0.848550187328657
habitat restoration	0.896619419716799
habitat restoration project	0.896619419716799
hack	0.934774115957846
hackathons	0.934774115957846
hacker	0.8168877933887
hacking	0.896619419716799
hacohen	0.869548231915692
hadamard gate	0.934774115957846
hag	0.934774115957846
hair	0.934774115957846
hal	0.869548231915692
hall	0.831393535674645
hall-effect	0.934774115957846
halogen	0.934774115957846
hamiltonian	0.758635548039547
hamper	0.869548231915692
hand	0.718098419244348
hand in hand	0.896619419716799
handful	0.934774115957846
handle	0.869548231915692
hands on	0.869548231915692
hands on collaboration	0.934774115957846
hands on training	0.934774115957846
handy	0.896619419716799
happen	0.848550187328657
happy	0.934774115957846
hard	0.804322347873537
hard hitting question	0.896619419716799
hard thing	0.896619419716799
harder	0.934774115957846
hardest	0.934774115957846
hardware	0.713507213105499
hardware as a service	0.896619419716799
hardware engineer	0.896619419716799
hardware front	0.896619419716799
hardware independent	0.934774115957846
hardware-component	0.934774115957846
hardware-processor	0.934774115957846
hardware-type	0.896619419716799
harness	0.709129630348847
harnessing	0.934774115957846
harvest	0.934774115957846
harvesting	0.934774115957846
harwell	0.896619419716799
hash	0.934774115957846
hasten	0.934774115957846
hat	0.934774115957846
hatch	0.934774115957846
have	0.65054893419697
havoc	0.934774115957846
hawthorn	0.934774115957846
hazardous	0.934774115957846
hbcus	0.934774115957846
hcl	0.831393535674645
hdr	0.896619419716799
head	0.739096463831383
head up	0.934774115957846
heading risk	0.869548231915692
headings	0.934774115957846
headline	0.934774115957846
health	0.934774115957846
health related	0.934774115957846
healthcare	0.697100374657314
healthy upside	0.896619419716799
hear	0.896619419716799
heart	0.869548231915692
heartbreak	0.934774115957846
heat	0.934774115957846
heating	0.934774115957846
heavily	0.869548231915692
heavy	0.896619419716799
hecarim	0.896619419716799
hedge	0.934774115957846
helix	0.934774115957846
help	0.934774115957846
helpful content	0.934774115957846
hence	0.896619419716799
heng	0.934774115957846
hep	0.934774115957846
hermitian	0.934774115957846
hesitate	0.934774115957846
heuristic	0.896619419716799
hfa	0.896619419716799
hfo2	0.934774115957846
hgte	0.934774115957846
hidden sector	0.896619419716799
hierarchical	0.934774115957846
high	0.700941767590336
high biocompatibility	0.934774115957846
high brightness	0.934774115957846
high capacity	0.934774115957846
high coherence	0.934774115957846
high complexity	0.934774115957846
high conversion	0.934774115957846
high current	0.934774115957846
high demand	0.934774115957846
high dimensional	0.934774115957846
high end feature	0.934774115957846
high energy physics	0.896619419716799
high error	0.896619419716799
high fidelity	0.8168877933887
high friction	0.934774115957846
high initial	0.934774115957846
high level	0.934774115957846
high life	0.934774115957846
high penetration	0.934774115957846
high performance computing	0.8168877933887
high performance quantum	0.896619419716799
high power computing	0.934774115957846
high precision	0.934774115957846
high process	0.934774115957846
high purity	0.934774115957846
high q	0.896619419716799
high quality display	0.848550187328657
high quality qubits	0.934774115957846
high school	0.934774115957846
high security	0.896619419716799
high sensitivity	0.934774115957846
high speed	0.934774115957846
high speed computing	0.934774115957846
high speed maglev train	0.934774115957846
high speed networking	0.869548231915692
high stability	0.896619419716799
high tech	0.804322347873537
high tech product	0.848550187328657
high temperature superconductivity	0.934774115957846
high throughput	0.934774115957846
high-fidelity	0.934774115957846
high-quality-genome	0.934774115957846
higher	0.8168877933887
higher education	0.869548231915692
higher energy	0.934774115957846
higher growth rate cagr	0.896619419716799
higher operating temperature	0.934774115957846
higher quantum	0.934774115957846
highest	0.848550187328657
highest international	0.934774115957846
highest possible	0.934774115957846
highlight	0.739096463831383
highly anticipated	0.934774115957846
highway operator	0.934774115957846
hilbert	0.848550187328657
hinder	0.848550187328657
hinge	0.934774115957846
hire	0.848550187328657
hiring	0.934774115957846
historical	0.758635548039547
historically	0.869548231915692
history	0.8168877933887
hms	0.934774115957846
hoard	0.896619419716799
hoarding	0.934774115957846
hold	0.718098419244348
holder	0.934774115957846
hole	0.896619419716799
hole transport	0.934774115957846
hollywood	0.934774115957846
holographic	0.934774115957846
holy grail	0.934774115957846
home	0.934774115957846
homegrown	0.934774115957846
homeowner	0.934774115957846
homo	0.934774115957846
homomorphic encryption	0.934774115957846
homotopy	0.934774115957846
hone	0.934774115957846
honeysuckle	0.896619419716799
honeywell	0.869548231915692
honor	0.934774115957846
honorary	0.934774115957846
honors	0.934774115957846
hop	0.848550187328657
hopeless	0.934774115957846
horizon	0.848550187328657
horizon research	0.934774115957846
horizontal	0.934774115957846
hospital waiting room	0.934774115957846
hospitality	0.934774115957846
host	0.676858165936637
hostage	0.934774115957846
hot	0.934774115957846
hot topic	0.896619419716799
hour	0.934774115957846
house	0.848550187328657
house floor	0.934774115957846
house-discovery	0.934774115957846
hpc	0.766167651632491
hpc supercomputer	0.804322347873537
hqs	0.934774115957846
hr	0.896619419716799
href	0.934774115957846
ht	0.934774115957846
https	0.869548231915692
hu	0.934774115957846
huang	0.848550187328657
huawei	0.869548231915692
hub	0.934774115957846
hubbard	0.934774115957846
human	0.783324303286503
human cognitive	0.934774115957846
human health	0.934774115957846
human microbiome	0.934774115957846
human migration	0.896619419716799
human progress	0.869548231915692
humanity	0.793238839433598
humanity time	0.934774115957846
humankind	0.934774115957846
hurdle	0.869548231915692
hybrid	0.704946672396725
hybrid quantum	0.745169607045456
hybrid quantum classical computing	0.896619419716799
hybrid quantum computing	0.896619419716799
hybrid setting	0.896619419716799
hybrid solution	0.934774115957846
hybrid solver	0.896619419716799
hybrid-quantum	0.934774115957846
hydrogen	0.896619419716799
hydrothermal	0.934774115957846
hype cycle	0.934774115957846
hyper ledger	0.831393535674645
hyper q	0.848550187328657
hyperfine	0.934774115957846
hypersonic weapon	0.934774115957846
hypothetical	0.934774115957846
i th	0.934774115957846
iaea	0.934774115957846
ibm	0.733391622689991
ibm q	0.774355514391002
ibm q network	0.934774115957846
ibms	0.896619419716799
ict	0.934774115957846
ict led	0.934774115957846
id quantique	0.896619419716799
id-card	0.934774115957846
ide	0.934774115957846
idea	0.869548231915692
ideal	0.804322347873537
ideal carrier	0.934774115957846
ideally	0.934774115957846
identical	0.934774115957846
identical copy	0.934774115957846
identification	0.896619419716799
identify	0.718098419244348
identity-authentication	0.934774115957846
iedm	0.934774115957846
ignite	0.934774115957846
ignore	0.869548231915692
iiot	0.934774115957846
iisc	0.934774115957846
iit	0.793238839433598
iit m	0.869548231915692
im	0.934774115957846
image	0.793238839433598
imaginable	0.869548231915692
imagine	0.896619419716799
imaging	0.848550187328657
immaculate	0.869548231915692
immediate	0.804322347873537
immediate access	0.934774115957846
immense	0.869548231915692
immune	0.934774115957846
immunology	0.934774115957846
impact	0.896619419716799
impact-enterprise	0.934774115957846
impactful	0.896619419716799
impactful image	0.934774115957846
impairment	0.783324303286503
impedance	0.934774115957846
impending	0.934774115957846
imperfect	0.934774115957846
imperfection	0.934774115957846
impetus	0.896619419716799
implement	0.551874387473145
implemented	0.934774115957846
implementing	0.934774115957846
implication	0.869548231915692
imply	0.896619419716799
important	0.700941767590336
important arena	0.934774115957846
important component	0.896619419716799
important frontier	0.934774115957846
important point	0.934774115957846
important question	0.934774115957846
important role	0.848550187328657
important step	0.8168877933887
importantly	0.848550187328657
impose	0.8168877933887
impossible	0.751661909346546
impractical	0.848550187328657
impressive	0.831393535674645
impressive contrast	0.934774115957846
impressive vehicle	0.896619419716799
imprison	0.934774115957846
improve	0.546406397852329
improved	0.848550187328657
improved connectivity	0.934774115957846
improved optimization	0.934774115957846
improved sensor	0.869548231915692
improvement	0.869548231915692
impurity	0.896619419716799
ims	0.934774115957846
in	0.766167651632491
inaccessible	0.934774115957846
inaugural	0.848550187328657
ince	0.934774115957846
inception	0.934774115957846
incidentally	0.934774115957846
include	0.58305544502119
inclusion	0.934774115957846
inclusive	0.896619419716799
inclusive policy	0.934774115957846
incoming	0.896619419716799
incorporate	0.8168877933887
increased	0.831393535674645
increased access	0.934774115957846
increased coherence	0.896619419716799
increased security	0.934774115957846
increasing	0.713507213105499
increasing commercial	0.934774115957846
increasingly	0.869548231915692
incredible	0.896619419716799
incredible pace	0.934774115957846
incredible progress	0.934774115957846
incredibly	0.896619419716799
incubator	0.934774115957846
incur	0.934774115957846
indeed	0.896619419716799
independent	0.848550187328657
independent non	0.869548231915692
independently	0.934774115957846
indian	0.8168877933887
indian academic	0.934774115957846
